nivel,episod,recompensa,pasi,succes,epsilon
1,1812,125.19999999999978,156,0,0.16317914959423443
1,1813,304.09999999999934,178,1,0.1630159704446402
1,1814,44.90000000000015,82,0,0.16285295447419557
1,1815,302.94999999999936,171,1,0.16269010151972138
1,1816,46.20000000000016,86,0,0.16252741141820165
1,1817,40.40000000000015,82,0,0.16236488400678345
1,1818,58.35000000000015,83,0,0.16220251912277667
1,1819,40.30000000000015,84,0,0.1620403166036539
1,1820,53.950000000000145,81,0,0.16187827628705023
1,1821,43.450000000000145,81,0,0.16171639801076318
1,1822,55.30000000000015,84,0,0.1615546816127524
1,1823,50.90000000000015,82,0,0.16139312693113966
1,1824,58.450000000000145,81,0,0.16123173380420852
1,1825,303.4999999999995,160,1,0.16107050207040433
1,1826,55.30000000000015,84,0,0.16090943156833393
1,1827,50.950000000000145,81,0,0.1607485221367656
1,1828,49.25000000000014,85,0,0.16058777361462884
1,1829,123.69999999999975,156,0,0.1604271858410142
1,1830,47.65000000000015,87,0,0.16026675865517317
1,1831,47.65000000000016,87,0,0.160106491896518
1,1832,56.750000000000156,85,0,0.15994638540462147
1,1833,46.40000000000015,82,0,0.15978643901921685
1,1834,50.80000000000015,84,0,0.15962665258019765
1,1835,52.000000000000156,90,0,0.15946702592761744
1,1836,301.39999999999935,202,1,0.15930755890168982
1,1837,52.35000000000015,83,0,0.15914825134278812
1,1838,50.65000000000015,87,0,0.15898910309144534
1,1839,47.90000000000015,82,0,0.1588301139883539
1,1840,47.80000000000014,84,0,0.15867128387436555
1,1841,44.950000000000145,81,0,0.15851261259049118
1,1842,53.90000000000015,82,0,0.1583540999779007
1,1843,49.40000000000015,82,0,0.1581957458779228
1,1844,49.40000000000015,82,0,0.15803755013204487
1,1845,47.55000000000015,89,0,0.15787951258191282
1,1846,58.15000000000015,87,0,0.1577216330693309
1,1847,50.750000000000156,85,0,0.15756391143626158
1,1848,50.90000000000015,82,0,0.15740634752482532
1,1849,52.20000000000016,86,0,0.1572489411773005
1,1850,46.35000000000015,83,0,0.1570916922361232
1,1851,49.40000000000015,82,0,0.15693460054388708
1,1852,55.30000000000015,84,0,0.1567776659433432
1,1853,50.950000000000145,81,0,0.15662088827739984
1,1854,49.40000000000015,82,0,0.15646426738912245
1,1855,44.85000000000015,83,0,0.1563078031217333
1,1856,40.35000000000015,83,0,0.15615149531861158
1,1857,52.250000000000156,85,0,0.15599534382329297
1,1858,50.90000000000015,82,0,0.15583934847946967
1,1859,303.2499999999995,165,1,0.15568350913099022
1,1860,38.85000000000015,83,0,0.15552782562185924
1,1861,44.95000000000013,81,0,0.15537229779623737
1,1862,44.95000000000013,81,0,0.15521692549844113
1,1863,55.40000000000015,82,0,0.15506170857294269
1,1864,53.700000000000145,86,0,0.15490664686436975
1,1865,53.90000000000015,82,0,0.15475174021750537
1,1866,53.85000000000015,83,0,0.15459698847728787
1,1867,47.850000000000136,83,0,0.1544423914888106
1,1868,40.450000000000145,81,0,0.15428794909732177
1,1869,303.79999999999956,154,1,0.15413366114822444
1,1870,303.64999999999947,157,1,0.15397952748707622
1,1871,50.80000000000015,84,0,0.15382554795958914
1,1872,58.450000000000145,81,0,0.15367172241162955
1,1873,58.15000000000015,87,0,0.15351805068921792
1,1874,46.000000000000156,90,0,0.1533645326385287
1,1875,56.85000000000015,83,0,0.15321116810589017
1,1876,301.84999999999945,193,1,0.1530579569377843
1,1877,53.75000000000014,85,0,0.1529048989808465
1,1878,46.450000000000145,81,0,0.15275199408186566
1,1879,52.450000000000145,81,0,0.15259924208778378
1,1880,52.35000000000015,83,0,0.15244664284569598
1,1881,52.450000000000145,81,0,0.15229419620285028
1,1882,52.40000000000015,82,0,0.15214190200664743
1,1883,53.85000000000015,83,0,0.15198976010464077
1,1884,52.05000000000015,89,0,0.15183777034453613
1,1885,49.25000000000014,85,0,0.1516859325741916
1,1886,52.30000000000014,84,0,0.1515342466416174
1,1887,47.950000000000145,81,0,0.1513827123949758
1,1888,50.65000000000015,87,0,0.15123132968258082
1,1889,53.950000000000145,81,0,0.15108009835289823
1,1890,47.50000000000017,90,0,0.15092901825454533
1,1891,50.700000000000145,86,0,0.15077808923629077
1,1892,58.450000000000145,81,0,0.15062731114705447
1,1893,55.10000000000015,88,0,0.1504766838359074
1,1894,49.30000000000015,84,0,0.15032620715207148
1,1895,53.950000000000145,81,0,0.1501758809449194
1,1896,52.30000000000015,84,0,0.15002570506397447
1,1897,52.05000000000015,89,0,0.1498756793589105
1,1898,50.80000000000015,84,0,0.14972580367955157
1,1899,303.94999999999953,151,1,0.14957607787587202
1,1900,56.80000000000014,84,0,0.14942650179799613
1,1901,52.450000000000145,81,0,0.14927707529619813
1,1902,301.7499999999994,195,1,0.14912779822090194
1,1903,49.450000000000145,81,0,0.14897867042268104
1,1904,52.10000000000015,88,0,0.14882969175225835
1,1905,55.450000000000145,81,0,0.1486808620605061
1,1906,49.25000000000014,85,0,0.14853218119844558
1,1907,49.35000000000015,83,0,0.14838364901724713
1,1908,47.85000000000015,83,0,0.14823526536822987
1,1909,50.90000000000015,82,0,0.14808703010286164
1,1910,38.90000000000015,82,0,0.1479389430727588
1,1911,52.450000000000145,81,0,0.14779100412968604
1,1912,49.450000000000145,81,0,0.14764321312555637
1,1913,52.400000000000134,82,0,0.14749556991243082
1,1914,118.64999999999968,137,0,0.1473480743425184
1,1915,50.80000000000015,84,0,0.14720072626817587
1,1916,303.4999999999995,160,1,0.1470535255419077
1,1917,53.60000000000015,88,0,0.1469064720163658
1,1918,40.450000000000145,81,0,0.14675956554434944
1,1919,52.30000000000015,84,0,0.14661280597880508
1,1920,303.7999999999995,154,1,0.14646619317282628
1,1921,53.75000000000014,85,0,0.14631972697965345
1,1922,58.450000000000145,81,0,0.1461734072526738
1,1923,303.79999999999956,154,1,0.14602723384542113
1,1924,55.10000000000015,88,0,0.14588120661157572
1,1925,303.3499999999995,163,1,0.14573532540496414
1,1926,55.450000000000145,81,0,0.14558959007955918
1,1927,303.64999999999947,157,1,0.1454440004894796
1,1928,49.450000000000145,81,0,0.14529855648899012
1,1929,50.85000000000015,83,0,0.14515325793250114
1,1930,129.54999999999978,159,0,0.14500810467456865
1,1931,58.450000000000145,81,0,0.14486309656989407
1,1932,46.20000000000016,86,0,0.1447182334733242
1,1933,52.25000000000014,85,0,0.14457351523985087
1,1934,46.40000000000015,82,0,0.14442894172461102
1,1935,58.450000000000145,81,0,0.1442845127828864
1,1936,56.950000000000145,81,0,0.1441402282701035
1,1937,52.05000000000015,89,0,0.1439960880418334
1,1938,127.89999999999979,162,0,0.14385209195379156
1,1939,52.450000000000145,81,0,0.14370823986183776
1,1940,53.55000000000015,89,0,0.1435645316219759
1,1941,52.40000000000015,82,0,0.14342096709035393
1,1942,52.40000000000015,82,0,0.14327754612326357
1,1943,55.25000000000014,85,0,0.14313426857714032
1,1944,56.90000000000015,82,0,0.14299113430856317
1,1945,58.450000000000145,81,0,0.1428481431742546
1,1946,49.35000000000015,83,0,0.14270529503108034
1,1947,50.80000000000014,84,0,0.14256258973604927
1,1948,52.450000000000145,81,0,0.14242002714631322
1,1949,55.35000000000015,83,0,0.1422776071191669
1,1950,38.950000000000145,81,0,0.14213532951204774
1,1951,52.450000000000145,81,0,0.1419931941825357
1,1952,52.450000000000145,81,0,0.14185120098835316
1,1953,49.30000000000015,84,0,0.1417093497873648
1,1954,49.40000000000015,82,0,0.14156764043757744
1,1955,52.40000000000015,82,0,0.14142607279713987
1,1956,52.40000000000015,82,0,0.14128464672434274
1,1957,46.200000000000145,86,0,0.1411433620776184
1,1958,53.80000000000014,84,0,0.14100221871554078
1,1959,305.3999999999996,152,1,0.14086121649682523
1,1960,50.80000000000015,84,0,0.14072035528032842
1,1961,52.25000000000014,85,0,0.1405796349250481
1,1962,47.85000000000015,83,0,0.14043905529012304
1,1963,50.85000000000015,83,0,0.14029861623483292
1,1964,46.400000000000134,82,0,0.1401583176185981
1,1965,46.150000000000134,87,0,0.1400181593009795
1,1966,49.450000000000145,81,0,0.1398781411416785
1,1967,53.90000000000015,82,0,0.13973826300053682
1,1968,49.450000000000145,81,0,0.13959852473753628
1,1969,53.850000000000136,83,0,0.13945892621279873
1,1970,47.90000000000015,82,0,0.13931946728658592
1,1971,123.59999999999978,158,0,0.13918014781929933
1,1972,47.950000000000145,81,0,0.13904096767148003
1,1973,50.700000000000145,86,0,0.13890192670380855
1,1974,303.49999999999955,160,1,0.13876302477710473
1,1975,49.350000000000136,83,0,0.13862426175232762
1,1976,50.950000000000145,81,0,0.1384856374905753
1,1977,47.70000000000016,86,0,0.13834715185308472
1,1978,303.8499999999995,153,1,0.13820880470123162
1,1979,123.64999999999979,157,0,0.1380705958965304
1,1980,47.70000000000016,86,0,0.13793252530063388
1,1981,52.450000000000145,81,0,0.13779459277533324
1,1982,53.950000000000145,81,0,0.1376567981825579
1,1983,50.90000000000015,82,0,0.13751914138437535
1,1984,55.35000000000015,83,0,0.13738162224299097
1,1985,58.250000000000156,85,0,0.13724424062074797
1,1986,49.450000000000145,81,0,0.13710699638012722
1,1987,52.40000000000015,82,0,0.1369698893837471
1,1988,50.950000000000145,81,0,0.13683291949436335
1,1989,50.85000000000015,83,0,0.13669608657486898
1,1990,47.90000000000015,82,0,0.1365593904882941
1,1991,46.30000000000015,84,0,0.1364228310978058
1,1992,52.40000000000015,82,0,0.13628640826670801
1,1993,52.400000000000134,82,0,0.1361501218584413
1,1994,53.85000000000015,83,0,0.13601397173658286
1,1995,52.40000000000015,82,0,0.1358779577648463
1,1996,50.85000000000015,83,0,0.13574207980708144
1,1997,49.450000000000145,81,0,0.13560633772727437
1,1998,53.950000000000145,81,0,0.1354707313895471
1,1999,50.90000000000015,82,0,0.13533526065815754
1,2000,49.25000000000014,85,0,0.1351999253974994
1,2001,47.950000000000145,81,0,0.13506472547210188
1,2002,58.35000000000015,83,0,0.1349296607466298
1,2003,49.250000000000156,85,0,0.13479473108588316
1,2004,58.40000000000015,82,0,0.13465993635479728
1,2005,55.35000000000015,83,0,0.13452527641844247
1,2006,47.90000000000015,82,0,0.13439075114202403
1,2007,43.30000000000015,84,0,0.134256360390882
1,2008,50.900000000000134,82,0,0.13412210403049113
1,2009,49.40000000000015,82,0,0.13398798192646064
1,2010,52.450000000000145,81,0,0.13385399394453418
1,2011,58.35000000000015,83,0,0.13372013995058965
1,2012,52.450000000000145,81,0,0.13358641981063907
1,2013,49.000000000000156,90,0,0.13345283339082842
1,2014,56.75000000000014,85,0,0.13331938055743758
1,2015,301.94999999999953,191,1,0.13318606117688014
1,2016,50.80000000000015,84,0,0.13305287511570327
1,2017,52.35000000000015,83,0,0.13291982224058757
1,2018,47.90000000000015,82,0,0.13278690241834698
1,2019,49.450000000000145,81,0,0.13265411551592862
1,2020,55.450000000000145,81,0,0.13252146140041268
1,2021,53.90000000000015,82,0,0.13238893993901227
1,2022,46.350000000000136,83,0,0.13225655099907327
1,2023,52.40000000000015,82,0,0.1321242944480742
1,2024,49.35000000000015,83,0,0.13199217015362613
1,2025,49.35000000000015,83,0,0.1318601779834725
1,2026,303.74999999999955,155,1,0.13172831780548902
1,2027,46.45000000000013,81,0,0.13159658948768352
1,2028,46.15000000000015,87,0,0.13146499289819583
1,2029,56.750000000000156,85,0,0.13133352790529762
1,2030,49.35000000000015,83,0,0.13120219437739233
1,2031,52.450000000000145,81,0,0.13107099218301493
1,2032,46.40000000000015,82,0,0.13093992119083192
1,2033,49.250000000000156,85,0,0.13080898126964108
1,2034,303.9499999999996,151,1,0.13067817228837145
1,2035,52.450000000000145,81,0,0.13054749411608307
1,2036,53.80000000000015,84,0,0.13041694662196698
1,2037,303.04999999999944,169,1,0.13028652967534501
1,2038,303.94999999999953,151,1,0.13015624314566968
1,2039,58.450000000000145,81,0,0.130026086902524
1,2040,47.65000000000015,87,0,0.1298960608156215
1,2041,303.79999999999956,154,1,0.12976616475480587
1,2042,58.30000000000014,84,0,0.12963639859005108
1,2043,58.35000000000015,83,0,0.12950676219146104
1,2044,56.900000000000134,82,0,0.1293772554292696
1,2045,47.60000000000015,88,0,0.1292478781738403
1,2046,50.75000000000014,85,0,0.12911863029566648
1,2047,40.45000000000013,81,0,0.12898951166537082
1,2048,53.85000000000015,83,0,0.12886052215370544
1,2049,55.250000000000156,85,0,0.12873166163155172
1,2050,52.40000000000015,82,0,0.12860292996992018
1,2051,47.80000000000014,84,0,0.12847432703995026
1,2052,53.950000000000145,81,0,0.12834585271291032
1,2053,44.85000000000015,83,0,0.12821750686019742
1,2054,55.450000000000145,81,0,0.12808928935333722
1,2055,50.950000000000145,81,0,0.12796120006398387
1,2056,55.450000000000145,81,0,0.1278332388639199
1,2057,52.200000000000145,86,0,0.12770540562505597
1,2058,55.200000000000145,86,0,0.1275777002194309
1,2059,55.450000000000145,81,0,0.12745012251921148
1,2060,41.80000000000015,84,0,0.12732267239669226
1,2061,52.30000000000015,84,0,0.12719534972429558
1,2062,302.04999999999944,189,1,0.12706815437457128
1,2063,52.35000000000015,83,0,0.1269410862201967
1,2064,46.35000000000015,83,0,0.1268141451339765
1,2065,52.20000000000016,86,0,0.12668733098884255
1,2066,52.40000000000015,82,0,0.12656064365785372
1,2067,58.200000000000145,86,0,0.12643408301419587
1,2068,43.450000000000145,81,0,0.12630764893118168
1,2069,47.950000000000145,81,0,0.1261813412822505
1,2070,50.85000000000015,83,0,0.12605515994096825
1,2071,53.85000000000015,83,0,0.12592910478102728
1,2072,47.75000000000014,85,0,0.12580317567624627
1,2073,50.80000000000015,84,0,0.12567737250057
1,2074,53.950000000000145,81,0,0.12555169512806943
1,2075,49.05000000000017,89,0,0.12542614343294137
1,2076,52.250000000000156,85,0,0.12530071728950842
1,2077,44.950000000000145,81,0,0.12517541657221892
1,2078,47.85000000000015,83,0,0.1250502411556467
1,2079,40.450000000000145,81,0,0.12492519091449104
1,2080,40.40000000000015,82,0,0.12480026572357655
1,2081,47.85000000000015,83,0,0.12467546545785298
1,2082,49.35000000000015,83,0,0.12455078999239512
1,2083,49.450000000000145,81,0,0.12442623920240273
1,2084,44.65000000000015,87,0,0.12430181296320032
1,2085,40.450000000000145,81,0,0.12417751115023712
1,2086,44.950000000000145,81,0,0.12405333363908688
1,2087,47.950000000000145,81,0,0.1239292803054478
1,2088,47.85000000000015,83,0,0.12380535102514234
1,2089,46.450000000000145,81,0,0.1236815456741172
1,2090,117.49999999999984,160,0,0.12355786412844308
1,2091,46.35000000000015,83,0,0.12343430626431463
1,2092,49.450000000000145,81,0,0.12331087195805032
1,2093,41.950000000000145,81,0,0.12318756108609227
1,2094,38.950000000000145,81,0,0.12306437352500618
1,2095,40.40000000000015,82,0,0.12294130915148117
1,2096,47.850000000000136,83,0,0.12281836784232969
1,2097,47.950000000000145,81,0,0.12269554947448735
1,2098,40.250000000000156,85,0,0.12257285392501287
1,2099,46.40000000000015,82,0,0.12245028107108785
1,2100,47.950000000000145,81,0,0.12232783079001676
1,2101,46.35000000000015,83,0,0.12220550295922675
1,2102,50.950000000000145,81,0,0.12208329745626752
1,2103,43.450000000000145,81,0,0.12196121415881125
1,2104,41.950000000000145,81,0,0.12183925294465245
1,2105,44.85000000000015,83,0,0.1217174136917078
1,2106,47.70000000000016,86,0,0.12159569627801609
1,2107,44.950000000000145,81,0,0.12147410058173808
1,2108,50.950000000000145,81,0,0.12135262648115634
1,2109,47.85000000000015,83,0,0.12123127385467519
1,2110,126.69999999999978,156,0,0.12111004258082052
1,2111,43.30000000000014,84,0,0.1209889325382397
1,2112,41.90000000000015,82,0,0.12086794360570145
1,2113,44.950000000000145,81,0,0.12074707566209575
1,2114,55.30000000000015,84,0,0.12062632858643366
1,2115,40.25000000000014,85,0,0.12050570225784722
1,2116,58.450000000000145,81,0,0.12038519655558938
1,2117,40.25000000000014,85,0,0.12026481135903379
1,2118,47.45000000000016,91,0,0.12014454654767476
1,2119,43.15000000000015,87,0,0.12002440200112709
1,2120,58.450000000000145,81,0,0.11990437759912596
1,2121,41.75000000000014,85,0,0.11978447322152684
1,2122,43.450000000000145,81,0,0.11966468874830531
1,2123,46.40000000000015,82,0,0.11954502405955701
1,2124,44.85000000000015,83,0,0.11942547903549745
1,2125,40.35000000000015,83,0,0.11930605355646196
1,2126,41.600000000000136,88,0,0.11918674750290549
1,2127,38.90000000000015,82,0,0.11906756075540259
1,2128,44.85000000000015,83,0,0.11894849319464719
1,2129,125.19999999999978,156,0,0.11882954470145254
1,2130,41.950000000000145,81,0,0.11871071515675109
1,2131,38.80000000000015,84,0,0.11859200444159435
1,2132,301.89999999999947,192,1,0.11847341243715274
1,2133,44.85000000000015,83,0,0.1183549390247156
1,2134,43.35000000000015,83,0,0.11823658408569088
1,2135,40.450000000000145,81,0,0.11811834750160519
1,2136,43.40000000000015,82,0,0.11800022915410358
1,2137,131.1499999999998,157,0,0.11788222892494947
1,2138,303.94999999999953,151,1,0.11776434669602452
1,2139,43.450000000000145,81,0,0.1176465823493285
1,2140,40.450000000000145,81,0,0.11752893576697916
1,2141,40.35000000000015,83,0,0.11741140683121218
1,2142,50.55000000000017,89,0,0.11729399542438097
1,2143,52.15000000000015,87,0,0.11717670142895659
1,2144,303.74999999999955,155,1,0.11705952472752763
1,2145,44.85000000000015,83,0,0.1169424652028001
1,2146,53.85000000000015,83,0,0.1168255227375973
1,2147,46.450000000000145,81,0,0.1167086972148597
1,2148,47.90000000000015,82,0,0.11659198851764484
1,2149,38.80000000000014,84,0,0.1164753965291272
1,2150,49.450000000000145,81,0,0.11635892113259806
1,2151,43.40000000000015,82,0,0.11624256221146546
1,2152,44.85000000000015,83,0,0.116126319649254
1,2153,41.75000000000014,85,0,0.11601019332960474
1,2154,124.79999999999977,164,0,0.11589418313627514
1,2155,303.8999999999996,152,1,0.11577828895313887
1,2156,43.35000000000015,83,0,0.11566251066418573
1,2157,131.04999999999978,159,0,0.11554684815352155
1,2158,41.950000000000145,81,0,0.11543130130536802
1,2159,126.49999999999979,160,0,0.11531587000406265
1,2160,44.950000000000145,81,0,0.1152005541340586
1,2161,49.200000000000145,86,0,0.11508535357992454
1,2162,44.90000000000015,82,0,0.11497026822634461
1,2163,47.90000000000015,82,0,0.11485529795811826
1,2164,38.60000000000015,88,0,0.11474044266016015
1,2165,47.90000000000015,82,0,0.11462570221749999
