nivel,episod,recompensa,pasi,succes,epsilon
3,3730,328.1499999999993,177,1,0.04996170339735633
3,3731,323.6499999999993,177,1,0.04996170339735633
3,3732,325.04999999999933,179,1,0.04996170339735633
3,3733,325.14999999999935,177,1,0.04996170339735633
3,3734,324.84999999999934,183,1,0.04996170339735633
3,3735,358.1499999999976,327,0,0.04996170339735633
3,3736,326.5999999999993,178,1,0.04996170339735633
3,3737,325.1499999999993,177,1,0.04996170339735633
3,3738,324.9499999999993,181,1,0.04996170339735633
3,3739,325.0499999999994,179,1,0.04996170339735633
3,3740,326.6499999999993,177,1,0.04996170339735633
3,3741,323.5999999999993,178,1,0.04996170339735633
3,3742,325.09999999999934,178,1,0.04996170339735633
3,3743,328.14999999999935,177,1,0.04996170339735633
3,3744,312.2999999999994,164,1,0.04996170339735633
3,3745,328.14999999999935,177,1,0.04996170339735633
3,3746,326.6499999999993,177,1,0.04996170339735633
3,3747,323.5999999999993,178,1,0.04996170339735633
3,3748,323.54999999999933,179,1,0.04996170339735633
3,3749,325.14999999999935,177,1,0.04996170339735633
3,3750,328.14999999999935,177,1,0.04996170339735633
3,3751,323.64999999999935,177,1,0.04996170339735633
3,3752,325.04999999999933,179,1,0.04996170339735633
3,3753,326.64999999999935,177,1,0.04996170339735633
3,3754,323.5499999999993,179,1,0.04996170339735633
3,3755,323.64999999999935,177,1,0.04996170339735633
3,3756,328.0999999999993,178,1,0.04996170339735633
3,3757,352.49999999999767,320,0,0.04996170339735633
3,3758,326.64999999999935,177,1,0.04996170339735633
3,3759,345.34999999999775,313,0,0.04996170339735633
3,3760,328.14999999999935,177,1,0.04996170339735633
3,3761,323.34999999999934,183,1,0.04996170339735633
3,3762,324.9999999999993,180,1,0.04996170339735633
3,3763,323.59999999999934,178,1,0.04996170339735633
3,3764,325.09999999999934,178,1,0.04996170339735633
3,3765,323.59999999999934,178,1,0.04996170339735633
3,3766,323.64999999999935,177,1,0.04996170339735633
3,3767,326.6499999999993,177,1,0.04996170339735633
3,3768,323.6499999999993,177,1,0.04996170339735633
3,3769,325.1499999999993,177,1,0.04996170339735633
3,3770,323.3499999999993,183,1,0.04996170339735633
3,3771,323.64999999999935,177,1,0.04996170339735633
3,3772,323.64999999999935,177,1,0.04996170339735633
3,3773,323.64999999999935,177,1,0.04996170339735633
3,3774,328.1499999999993,177,1,0.04996170339735633
3,3775,326.5999999999993,178,1,0.04996170339735633
3,3776,326.6499999999993,177,1,0.04996170339735633
3,3777,327.9999999999993,180,1,0.04996170339735633
3,3778,332.6499999999993,177,1,0.04996170339735633
3,3779,332.6499999999993,177,1,0.04996170339735633
3,3780,325.0499999999993,179,1,0.04996170339735633
3,3781,328.14999999999935,177,1,0.04996170339735633
3,3782,326.6499999999993,177,1,0.04996170339735633
3,3783,324.8999999999993,182,1,0.04996170339735633
3,3784,323.6499999999993,177,1,0.04996170339735633
3,3785,328.14999999999935,177,1,0.04996170339735633
3,3786,325.09999999999934,178,1,0.04996170339735633
3,3787,332.54999999999933,179,1,0.04996170339735633
3,3788,328.1499999999993,177,1,0.04996170339735633
3,3789,349.7499999999974,345,0,0.04996170339735633
3,3790,324.9999999999994,180,1,0.04996170339735633
3,3791,325.04999999999933,179,1,0.04996170339735633
3,3792,323.64999999999935,177,1,0.04996170339735633
3,3793,326.6499999999993,177,1,0.04996170339735633
3,3794,324.9499999999993,181,1,0.04996170339735633
3,3795,323.6499999999993,177,1,0.04996170339735633
3,3796,323.64999999999935,177,1,0.04996170339735633
3,3797,328.0999999999993,178,1,0.04996170339735633
3,3798,325.09999999999934,178,1,0.04996170339735633
3,3799,323.54999999999933,179,1,0.04996170339735633
3,3800,331.1499999999993,177,1,0.04996170339735633
3,3801,323.64999999999935,177,1,0.04996170339735633
3,3802,326.64999999999935,177,1,0.04996170339735633
3,3803,323.54999999999933,179,1,0.04996170339735633
3,3804,323.54999999999933,179,1,0.04996170339735633
3,3805,323.6499999999993,177,1,0.04996170339735633
3,3806,323.64999999999935,177,1,0.04996170339735633
3,3807,323.6499999999993,177,1,0.04996170339735633
3,3808,325.04999999999933,179,1,0.04996170339735633
3,3809,323.3499999999992,183,1,0.04996170339735633
3,3810,347.1499999999978,307,0,0.04996170339735633
3,3811,122.29999999999966,154,0,0.04996170339735633
3,3812,325.14999999999935,177,1,0.04996170339735633
3,3813,326.64999999999935,177,1,0.04996170339735633
3,3814,322.0499999999994,179,1,0.04996170339735633
3,3815,324.9999999999993,180,1,0.04996170339735633
3,3816,326.59999999999934,178,1,0.04996170339735633
3,3817,126.79999999999963,154,0,0.04996170339735633
3,3818,322.14999999999935,177,1,0.04996170339735633
3,3819,323.54999999999933,179,1,0.04996170339735633
3,3820,320.59999999999934,178,1,0.04996170339735633
3,3821,325.0999999999993,178,1,0.04996170339735633
3,3822,312.1999999999994,166,1,0.04996170339735633
3,3823,323.6499999999993,177,1,0.04996170339735633
3,3824,323.64999999999935,177,1,0.04996170339735633
3,3825,323.4999999999994,180,1,0.04996170339735633
3,3826,325.14999999999935,177,1,0.04996170339735633
3,3827,323.64999999999935,177,1,0.04996170339735633
3,3828,323.59999999999934,178,1,0.04996170339735633
3,3829,323.6499999999993,177,1,0.04996170339735633
3,3830,323.6499999999993,177,1,0.04996170339735633
3,3831,322.14999999999935,177,1,0.04996170339735633
3,3832,323.64999999999935,177,1,0.04996170339735633
3,3833,325.09999999999934,178,1,0.04996170339735633
3,3834,326.6499999999993,177,1,0.04996170339735633
3,3835,323.64999999999935,177,1,0.04996170339735633
3,3836,323.64999999999935,177,1,0.04996170339735633
3,3837,323.59999999999934,178,1,0.04996170339735633
3,3838,323.6499999999993,177,1,0.04996170339735633
3,3839,332.6499999999993,177,1,0.04996170339735633
3,3840,325.14999999999935,177,1,0.04996170339735633
3,3841,323.6499999999993,177,1,0.04996170339735633
3,3842,128.24999999999955,155,0,0.04996170339735633
3,3843,325.14999999999935,177,1,0.04996170339735633
3,3844,323.59999999999934,178,1,0.04996170339735633
3,3845,325.14999999999935,177,1,0.04996170339735633
3,3846,355.84999999999746,343,0,0.04996170339735633
3,3847,325.09999999999934,178,1,0.04996170339735633
3,3848,325.14999999999935,177,1,0.04996170339735633
3,3849,323.59999999999934,178,1,0.04996170339735633
3,3850,325.04999999999933,179,1,0.04996170339735633
3,3851,325.14999999999935,177,1,0.04996170339735633
3,3852,328.0999999999993,178,1,0.04996170339735633
3,3853,332.6499999999993,177,1,0.04996170339735633
3,3854,326.5999999999993,178,1,0.04996170339735633
3,3855,328.1499999999993,177,1,0.04996170339735633
3,3856,326.3499999999993,183,1,0.04996170339735633
3,3857,332.59999999999934,178,1,0.04996170339735633
3,3858,323.54999999999933,179,1,0.04996170339735633
3,3859,323.59999999999934,178,1,0.04996170339735633
3,3860,323.6499999999993,177,1,0.04996170339735633
3,3861,326.64999999999935,177,1,0.04996170339735633
3,3862,323.54999999999933,179,1,0.04996170339735633
3,3863,353.99999999999767,320,0,0.04996170339735633
3,3864,352.39999999999765,322,0,0.04996170339735633
3,3865,323.49999999999926,180,1,0.04996170339735633
3,3866,323.64999999999935,177,1,0.04996170339735633
3,3867,325.14999999999935,177,1,0.04996170339735633
3,3868,325.09999999999934,178,1,0.04996170339735633
3,3869,325.0499999999993,179,1,0.04996170339735633
3,3870,328.1499999999993,177,1,0.04996170339735633
3,3871,350.84999999999764,323,0,0.04996170339735633
3,3872,332.5999999999993,178,1,0.04996170339735633
3,3873,328.14999999999935,177,1,0.04996170339735633
3,3874,325.09999999999934,178,1,0.04996170339735633
3,3875,325.14999999999935,177,1,0.04996170339735633
3,3876,326.59999999999934,178,1,0.04996170339735633
3,3877,352.5999999999977,318,0,0.04996170339735633
3,3878,325.14999999999935,177,1,0.04996170339735633
3,3879,325.04999999999933,179,1,0.04996170339735633
3,3880,325.1499999999993,177,1,0.04996170339735633
3,3881,324.8499999999993,183,1,0.04996170339735633
3,3882,326.64999999999935,177,1,0.04996170339735633
3,3883,325.09999999999934,178,1,0.04996170339735633
3,3884,323.54999999999933,179,1,0.04996170339735633
3,3885,323.59999999999934,178,1,0.04996170339735633
3,3886,323.59999999999934,178,1,0.04996170339735633
3,3887,325.0999999999993,178,1,0.04996170339735633
3,3888,326.59999999999934,178,1,0.04996170339735633
3,3889,323.64999999999935,177,1,0.04996170339735633
3,3890,323.6499999999993,177,1,0.04996170339735633
3,3891,324.99999999999926,180,1,0.04996170339735633
3,3892,129.79999999999967,154,0,0.04996170339735633
3,3893,326.59999999999934,178,1,0.04996170339735633
3,3894,323.59999999999934,178,1,0.04996170339735633
3,3895,328.1499999999993,177,1,0.04996170339735633
3,3896,326.64999999999935,177,1,0.04996170339735633
3,3897,332.5999999999993,178,1,0.04996170339735633
3,3898,326.5999999999993,178,1,0.04996170339735633
3,3899,328.09999999999934,178,1,0.04996170339735633
3,3900,326.64999999999935,177,1,0.04996170339735633
3,3901,326.64999999999935,177,1,0.04996170339735633
3,3902,326.64999999999935,177,1,0.04996170339735633
3,3903,328.1499999999993,177,1,0.04996170339735633
3,3904,325.09999999999934,178,1,0.04996170339735633
3,3905,325.14999999999935,177,1,0.04996170339735633
3,3906,323.64999999999935,177,1,0.04996170339735633
3,3907,326.6499999999993,177,1,0.04996170339735633
3,3908,323.59999999999934,178,1,0.04996170339735633
3,3909,323.4999999999994,180,1,0.04996170339735633
3,3910,326.54999999999933,179,1,0.04996170339735633
3,3911,326.6499999999993,177,1,0.04996170339735633
3,3912,325.1499999999993,177,1,0.04996170339735633
3,3913,323.54999999999933,179,1,0.04996170339735633
3,3914,325.14999999999935,177,1,0.04996170339735633
3,3915,351.4499999999978,311,0,0.04996170339735633
3,3916,328.14999999999935,177,1,0.04996170339735633
3,3917,332.6499999999993,177,1,0.04996170339735633
3,3918,323.64999999999935,177,1,0.04996170339735633
3,3919,325.1499999999993,177,1,0.04996170339735633
3,3920,312.09999999999945,168,1,0.04996170339735633
3,3921,323.64999999999935,177,1,0.04996170339735633
3,3922,332.64999999999935,177,1,0.04996170339735633
3,3923,325.1499999999993,177,1,0.04996170339735633
3,3924,331.1499999999993,177,1,0.04996170339735633
3,3925,355.2499999999976,325,0,0.04996170339735633
3,3926,328.1499999999993,177,1,0.04996170339735633
3,3927,326.64999999999935,177,1,0.04996170339735633
3,3928,328.14999999999935,177,1,0.04996170339735633
3,3929,323.64999999999935,177,1,0.04996170339735633
3,3930,328.14999999999935,177,1,0.04996170339735633
3,3931,326.5999999999993,178,1,0.04996170339735633
3,3932,325.1499999999993,177,1,0.04996170339735633
3,3933,322.14999999999935,177,1,0.04996170339735633
3,3934,323.59999999999934,178,1,0.04996170339735633
3,3935,323.59999999999934,178,1,0.04996170339735633
3,3936,325.14999999999935,177,1,0.04996170339735633
3,3937,324.94999999999936,181,1,0.04996170339735633
3,3938,126.7999999999996,154,0,0.04996170339735633
3,3939,325.04999999999933,179,1,0.04996170339735633
3,3940,325.0499999999993,179,1,0.04996170339735633
3,3941,324.9999999999993,180,1,0.04996170339735633
3,3942,323.44999999999925,181,1,0.04996170339735633
3,3943,325.14999999999935,177,1,0.04996170339735633
3,3944,325.0999999999993,178,1,0.04996170339735633
3,3945,332.6499999999993,177,1,0.04996170339735633
3,3946,325.09999999999934,178,1,0.04996170339735633
3,3947,342.74999999999784,305,0,0.04996170339735633
3,3948,325.1499999999993,177,1,0.04996170339735633
3,3949,328.1499999999993,177,1,0.04996170339735633
3,3950,325.09999999999934,178,1,0.04996170339735633
3,3951,325.1499999999993,177,1,0.04996170339735633
3,3952,323.4499999999993,181,1,0.04996170339735633
3,3953,326.6499999999993,177,1,0.04996170339735633
3,3954,323.54999999999933,179,1,0.04996170339735633
3,3955,323.6499999999993,177,1,0.04996170339735633
3,3956,328.1499999999993,177,1,0.04996170339735633
3,3957,349.39999999999765,322,0,0.04996170339735633
3,3958,323.64999999999935,177,1,0.04996170339735633
3,3959,329.6499999999993,177,1,0.04996170339735633
3,3960,326.5999999999993,178,1,0.04996170339735633
3,3961,326.54999999999933,179,1,0.04996170339735633
3,3962,352.44999999999766,321,0,0.04996170339735633
3,3963,328.1499999999993,177,1,0.04996170339735633
3,3964,329.64999999999935,177,1,0.04996170339735633
3,3965,329.64999999999935,177,1,0.04996170339735633
3,3966,325.14999999999935,177,1,0.04996170339735633
3,3967,325.1499999999993,177,1,0.04996170339735633
3,3968,326.64999999999935,177,1,0.04996170339735633
3,3969,325.1499999999993,177,1,0.04996170339735633
3,3970,323.4999999999993,180,1,0.04996170339735633
3,3971,325.14999999999935,177,1,0.04996170339735633
3,3972,328.14999999999935,177,1,0.04996170339735633
3,3973,323.3499999999992,183,1,0.04996170339735633
3,3974,324.99999999999926,180,1,0.04996170339735633
3,3975,358.44999999999766,321,0,0.04996170339735633
3,3976,323.34999999999934,183,1,0.04996170339735633
3,3977,356.84999999999764,323,0,0.04996170339735633
3,3978,325.09999999999934,178,1,0.04996170339735633
3,3979,325.14999999999935,177,1,0.04996170339735633
3,3980,328.0999999999993,178,1,0.04996170339735633
3,3981,354.29999999999745,344,0,0.04996170339735633
3,3982,323.54999999999933,179,1,0.04996170339735633
3,3983,324.9499999999993,181,1,0.04996170339735633
3,3984,323.64999999999935,177,1,0.04996170339735633
3,3985,323.54999999999933,179,1,0.04996170339735633
3,3986,356.7499999999976,325,0,0.04996170339735633
3,3987,323.5999999999993,178,1,0.04996170339735633
3,3988,326.64999999999935,177,1,0.04996170339735633
3,3989,323.59999999999934,178,1,0.04996170339735633
3,3990,324.94999999999936,181,1,0.04996170339735633
3,3991,325.0499999999994,179,1,0.04996170339735633
3,3992,322.09999999999934,178,1,0.04996170339735633
3,3993,323.64999999999935,177,1,0.04996170339735633
3,3994,325.0499999999993,179,1,0.04996170339735633
3,3995,325.1499999999993,177,1,0.04996170339735633
3,3996,325.1499999999993,177,1,0.04996170339735633
3,3997,326.54999999999933,179,1,0.04996170339735633
3,3998,320.5999999999993,178,1,0.04996170339735633
3,3999,323.59999999999934,178,1,0.04996170339735633
3,4000,323.4999999999993,180,1,0.04996170339735633
3,4001,325.1499999999993,177,1,0.04996170339735633
3,4002,323.64999999999935,177,1,0.04996170339735633
3,4003,332.4999999999993,180,1,0.04996170339735633
3,4004,347.0499999999978,309,0,0.04996170339735633
3,4005,325.1499999999993,177,1,0.04996170339735633
3,4006,323.5999999999993,178,1,0.04996170339735633
3,4007,323.64999999999935,177,1,0.04996170339735633
3,4008,331.1499999999993,177,1,0.04996170339735633
3,4009,319.09999999999934,178,1,0.04996170339735633
3,4010,323.64999999999935,177,1,0.04996170339735633
3,4011,323.59999999999934,178,1,0.04996170339735633
3,4012,332.5499999999993,179,1,0.04996170339735633
3,4013,350.54999999999757,329,0,0.04996170339735633
3,4014,323.5499999999993,179,1,0.04996170339735633
3,4015,323.54999999999933,179,1,0.04996170339735633
3,4016,323.64999999999935,177,1,0.04996170339735633
3,4017,323.4999999999993,180,1,0.04996170339735633
3,4018,323.59999999999934,178,1,0.04996170339735633
3,4019,323.64999999999935,177,1,0.04996170339735633
3,4020,332.49999999999926,180,1,0.04996170339735633
3,4021,132.79999999999967,154,0,0.04996170339735633
3,4022,323.64999999999935,177,1,0.04996170339735633
3,4023,320.59999999999934,178,1,0.04996170339735633
3,4024,323.54999999999933,179,1,0.04996170339735633
3,4025,323.59999999999934,178,1,0.04996170339735633
3,4026,323.4999999999994,180,1,0.04996170339735633
3,4027,323.64999999999935,177,1,0.04996170339735633
3,4028,328.0999999999993,178,1,0.04996170339735633
3,4029,131.29999999999967,154,0,0.04996170339735633
3,4030,332.5999999999993,178,1,0.04996170339735633
3,4031,326.64999999999935,177,1,0.04996170339735633
3,4032,323.59999999999934,178,1,0.04996170339735633
3,4033,322.14999999999935,177,1,0.04996170339735633
3,4034,323.49999999999926,180,1,0.04996170339735633
3,4035,323.59999999999934,178,1,0.04996170339735633
3,4036,323.64999999999935,177,1,0.04996170339735633
3,4037,325.7499999999991,195,1,0.04996170339735633
3,4038,322.1499999999993,177,1,0.04996170339735633
3,4039,323.6499999999993,177,1,0.04996170339735633
3,4040,320.59999999999934,178,1,0.04996170339735633
3,4041,323.64999999999935,177,1,0.04996170339735633
3,4042,323.3499999999993,183,1,0.04996170339735633
3,4043,323.6499999999993,177,1,0.04996170339735633
3,4044,323.5999999999993,178,1,0.04996170339735633
3,4045,312.39999999999947,162,1,0.04996170339735633
3,4046,320.64999999999935,177,1,0.04996170339735633
3,4047,323.6499999999993,177,1,0.04996170339735633
3,4048,323.64999999999935,177,1,0.04996170339735633
3,4049,323.64999999999935,177,1,0.04996170339735633
3,4050,323.64999999999935,177,1,0.04996170339735633
3,4051,123.79999999999966,154,0,0.04996170339735633
3,4052,323.5999999999993,178,1,0.04996170339735633
3,4053,325.1499999999993,177,1,0.04996170339735633
3,4054,323.64999999999935,177,1,0.04996170339735633
3,4055,323.64999999999935,177,1,0.04996170339735633
3,4056,323.5999999999993,178,1,0.04996170339735633
3,4057,329.6499999999993,177,1,0.04996170339735633
3,4058,323.5999999999994,178,1,0.04996170339735633
3,4059,323.64999999999935,177,1,0.04996170339735633
3,4060,328.1499999999993,177,1,0.04996170339735633
3,4061,325.1499999999993,177,1,0.04996170339735633
3,4062,323.54999999999933,179,1,0.04996170339735633
3,4063,323.54999999999933,179,1,0.04996170339735633
3,4064,323.59999999999934,178,1,0.04996170339735633
3,4065,322.14999999999935,177,1,0.04996170339735633
3,4066,323.64999999999935,177,1,0.04996170339735633
3,4067,323.59999999999934,178,1,0.04996170339735633
3,4068,323.64999999999935,177,1,0.04996170339735633
3,4069,323.5999999999993,178,1,0.04996170339735633
3,4070,323.64999999999935,177,1,0.04996170339735633
3,4071,323.6499999999993,177,1,0.04996170339735633
3,4072,325.0999999999993,178,1,0.04996170339735633
3,4073,323.44999999999925,181,1,0.04996170339735633
3,4074,325.14999999999935,177,1,0.04996170339735633
3,4075,325.1499999999993,177,1,0.04996170339735633
3,4076,323.64999999999935,177,1,0.04996170339735633
3,4077,323.54999999999933,179,1,0.04996170339735633
3,4078,323.64999999999935,177,1,0.04996170339735633
3,4079,323.59999999999934,178,1,0.04996170339735633
3,4080,325.04999999999933,179,1,0.04996170339735633
3,4081,323.39999999999935,182,1,0.04996170339735633
3,4082,323.4999999999993,180,1,0.04996170339735633
3,4083,323.6499999999993,177,1,0.04996170339735633
3,4084,323.6499999999993,177,1,0.04996170339735633
3,4085,323.39999999999935,182,1,0.04996170339735633
3,4086,323.59999999999934,178,1,0.04996170339735633
3,4087,323.64999999999935,177,1,0.04996170339735633
3,4088,323.5999999999993,178,1,0.04996170339735633
3,4089,323.59999999999934,178,1,0.04996170339735633
3,4090,323.6499999999993,177,1,0.04996170339735633
3,4091,323.64999999999935,177,1,0.04996170339735633
3,4092,323.59999999999934,178,1,0.04996170339735633
3,4093,332.5499999999993,179,1,0.04996170339735633
3,4094,323.64999999999935,177,1,0.04996170339735633
3,4095,332.5999999999993,178,1,0.04996170339735633
3,4096,332.5499999999993,179,1,0.04996170339735633
3,4097,325.1499999999993,177,1,0.04996170339735633
3,4098,323.64999999999935,177,1,0.04996170339735633
3,4099,323.4999999999993,180,1,0.04996170339735633
3,4100,323.64999999999935,177,1,0.04996170339735633
3,4101,323.2999999999993,184,1,0.04996170339735633
3,4102,323.64999999999935,177,1,0.04996170339735633
3,4103,326.6499999999993,177,1,0.04996170339735633
3,4104,323.6499999999993,177,1,0.04996170339735633
3,4105,323.4999999999993,180,1,0.04996170339735633
3,4106,326.64999999999935,177,1,0.04996170339735633
3,4107,322.1499999999993,177,1,0.04996170339735633
3,4108,323.6499999999993,177,1,0.04996170339735633
3,4109,326.64999999999935,177,1,0.04996170339735633
3,4110,323.64999999999935,177,1,0.04996170339735633
3,4111,326.6499999999993,177,1,0.04996170339735633
3,4112,326.3999999999993,182,1,0.04996170339735633
3,4113,126.79999999999971,154,0,0.04996170339735633
3,4114,326.64999999999935,177,1,0.04996170339735633
3,4115,326.54999999999933,179,1,0.04996170339735633
3,4116,326.59999999999934,178,1,0.04996170339735633
3,4117,329.4999999999993,180,1,0.04996170339735633
3,4118,328.14999999999935,177,1,0.04996170339735633
3,4119,331.14999999999935,177,1,0.04996170339735633
3,4120,325.14999999999935,177,1,0.04996170339735633
3,4121,328.14999999999935,177,1,0.04996170339735633
3,4122,326.64999999999935,177,1,0.04996170339735633
3,4123,332.49999999999926,180,1,0.04996170339735633
3,4124,325.14999999999935,177,1,0.04996170339735633
3,4125,332.5999999999993,178,1,0.04996170339735633
3,4126,323.5999999999993,178,1,0.04996170339735633
3,4127,322.14999999999935,177,1,0.04996170339735633
3,4128,325.14999999999935,177,1,0.04996170339735633
3,4129,323.44999999999925,181,1,0.04996170339735633
3,4130,325.1499999999993,177,1,0.04996170339735633
3,4131,323.64999999999935,177,1,0.04996170339735633
3,4132,320.44999999999936,181,1,0.04996170339735633
3,4133,332.6499999999993,177,1,0.04996170339735633
3,4134,320.5499999999993,179,1,0.04996170339735633
3,4135,326.64999999999935,177,1,0.04996170339735633
3,4136,327.99999999999926,180,1,0.04996170339735633
3,4137,329.64999999999935,177,1,0.04996170339735633
3,4138,325.1499999999993,177,1,0.04996170339735633
3,4139,320.4499999999993,181,1,0.04996170339735633
3,4140,332.6499999999993,177,1,0.04996170339735633
3,4141,323.59999999999934,178,1,0.04996170339735633
3,4142,323.5999999999993,178,1,0.04996170339735633
3,4143,323.54999999999933,179,1,0.04996170339735633
3,4144,332.6499999999993,177,1,0.04996170339735633
3,4145,351.1499999999977,317,0,0.04996170339735633
3,4146,323.59999999999934,178,1,0.04996170339735633
3,4147,332.5999999999993,178,1,0.04996170339735633
3,4148,326.54999999999933,179,1,0.04996170339735633
3,4149,332.6499999999993,177,1,0.04996170339735633
3,4150,332.6499999999993,177,1,0.04996170339735633
3,4151,328.14999999999935,177,1,0.04996170339735633
3,4152,326.6499999999993,177,1,0.04996170339735633
3,4153,323.64999999999935,177,1,0.04996170339735633
3,4154,323.3999999999993,182,1,0.04996170339735633
3,4155,328.1499999999993,177,1,0.04996170339735633
3,4156,323.64999999999935,177,1,0.04996170339735633
3,4157,323.19999999999925,186,1,0.04996170339735633
3,4158,332.6499999999993,177,1,0.04996170339735633
3,4159,332.54999999999933,179,1,0.04996170339735633
3,4160,325.04999999999933,179,1,0.04996170339735633
3,4161,329.6499999999993,177,1,0.04996170339735633
3,4162,331.0499999999993,179,1,0.04996170339735633
3,4163,323.64999999999935,177,1,0.04996170339735633
3,4164,323.59999999999934,178,1,0.04996170339735633
3,4165,323.64999999999935,177,1,0.04996170339735633
3,4166,323.59999999999934,178,1,0.04996170339735633
3,4167,331.1499999999993,177,1,0.04996170339735633
3,4168,323.64999999999935,177,1,0.04996170339735633
3,4169,322.14999999999935,177,1,0.04996170339735633
3,4170,332.6499999999993,177,1,0.04996170339735633
3,4171,320.59999999999934,178,1,0.04996170339735633
3,4172,323.54999999999933,179,1,0.04996170339735633
3,4173,323.64999999999935,177,1,0.04996170339735633
3,4174,325.14999999999935,177,1,0.04996170339735633
3,4175,323.4999999999993,180,1,0.04996170339735633
3,4176,323.64999999999935,177,1,0.04996170339735633
3,4177,129.79999999999967,154,0,0.04996170339735633
3,4178,323.59999999999934,178,1,0.04996170339735633
3,4179,328.1499999999993,177,1,0.04996170339735633
3,4180,324.9999999999993,180,1,0.04996170339735633
3,4181,326.5999999999993,178,1,0.04996170339735633
3,4182,323.54999999999933,179,1,0.04996170339735633
3,4183,323.59999999999934,178,1,0.04996170339735633
3,4184,323.59999999999934,178,1,0.04996170339735633
3,4185,323.64999999999935,177,1,0.04996170339735633
3,4186,323.6499999999993,177,1,0.04996170339735633
3,4187,357.0999999999977,318,0,0.04996170339735633
3,4188,129.74999999999966,155,0,0.04996170339735633
3,4189,325.1499999999993,177,1,0.04996170339735633
3,4190,325.1499999999993,177,1,0.04996170339735633
3,4191,323.4999999999993,180,1,0.04996170339735633
3,4192,323.49999999999926,180,1,0.04996170339735633
3,4193,325.14999999999935,177,1,0.04996170339735633
3,4194,320.5499999999993,179,1,0.04996170339735633
3,4195,323.64999999999935,177,1,0.04996170339735633
3,4196,332.5999999999993,178,1,0.04996170339735633
3,4197,323.64999999999935,177,1,0.04996170339735633
3,4198,325.04999999999933,179,1,0.04996170339735633
3,4199,323.64999999999935,177,1,0.04996170339735633
3,4200,323.4999999999994,180,1,0.04996170339735633
3,4201,323.5999999999993,178,1,0.04996170339735633
3,4202,323.64999999999935,177,1,0.04996170339735633
3,4203,323.4499999999993,181,1,0.04996170339735633
3,4204,126.79999999999963,154,0,0.04996170339735633
3,4205,326.6499999999993,177,1,0.04996170339735633
3,4206,325.14999999999935,177,1,0.04996170339735633
3,4207,332.5999999999993,178,1,0.04996170339735633
3,4208,332.4499999999993,181,1,0.04996170339735633
3,4209,328.0999999999993,178,1,0.04996170339735633
3,4210,323.64999999999935,177,1,0.04996170339735633
3,4211,323.59999999999934,178,1,0.04996170339735633
3,4212,323.59999999999934,178,1,0.04996170339735633
3,4213,323.5999999999993,178,1,0.04996170339735633
3,4214,129.74999999999966,155,0,0.04996170339735633
3,4215,325.1499999999993,177,1,0.04996170339735633
3,4216,323.6499999999993,177,1,0.04996170339735633
3,4217,323.59999999999934,178,1,0.04996170339735633
3,4218,325.09999999999934,178,1,0.04996170339735633
3,4219,128.29999999999967,154,0,0.04996170339735633
3,4220,323.64999999999935,177,1,0.04996170339735633
3,4221,323.6499999999993,177,1,0.04996170339735633
3,4222,323.59999999999934,178,1,0.04996170339735633
3,4223,323.64999999999935,177,1,0.04996170339735633
3,4224,323.3499999999993,183,1,0.04996170339735633
3,4225,323.3499999999993,183,1,0.04996170339735633
3,4226,323.34999999999934,183,1,0.04996170339735633
3,4227,323.64999999999935,177,1,0.04996170339735633
3,4228,323.64999999999935,177,1,0.04996170339735633
3,4229,323.54999999999933,179,1,0.04996170339735633
3,4230,351.0499999999977,319,0,0.04996170339735633
3,4231,332.5999999999993,178,1,0.04996170339735633
3,4232,325.1499999999993,177,1,0.04996170339735633
3,4233,322.7999999999991,194,1,0.04996170339735633
3,4234,323.64999999999935,177,1,0.04996170339735633
3,4235,323.54999999999933,179,1,0.04996170339735633
3,4236,323.64999999999935,177,1,0.04996170339735633
3,4237,323.59999999999934,178,1,0.04996170339735633
3,4238,323.5999999999993,178,1,0.04996170339735633
3,4239,323.2999999999993,184,1,0.04996170339735633
3,4240,325.1499999999993,177,1,0.04996170339735633
3,4241,328.09999999999934,178,1,0.04996170339735633
3,4242,328.1499999999993,177,1,0.04996170339735633
3,4243,323.59999999999934,178,1,0.04996170339735633
3,4244,323.64999999999935,177,1,0.04996170339735633
3,4245,323.54999999999933,179,1,0.04996170339735633
3,4246,323.6499999999993,177,1,0.04996170339735633
3,4247,325.1499999999993,177,1,0.04996170339735633
3,4248,323.6499999999993,177,1,0.04996170339735633
3,4249,323.5999999999994,178,1,0.04996170339735633
3,4250,323.5999999999993,178,1,0.04996170339735633
3,4251,323.64999999999935,177,1,0.04996170339735633
3,4252,323.54999999999933,179,1,0.04996170339735633
3,4253,323.64999999999935,177,1,0.04996170339735633
3,4254,322.0999999999993,178,1,0.04996170339735633
3,4255,332.6499999999993,177,1,0.04996170339735633
3,4256,323.5999999999993,178,1,0.04996170339735633
3,4257,323.59999999999934,178,1,0.04996170339735633
3,4258,325.1499999999993,177,1,0.04996170339735633
3,4259,323.6499999999993,177,1,0.04996170339735633
3,4260,323.6499999999993,177,1,0.04996170339735633
3,4261,328.04999999999933,179,1,0.04996170339735633
3,4262,323.39999999999935,182,1,0.04996170339735633
3,4263,311.9499999999994,171,1,0.04996170339735633
3,4264,323.64999999999935,177,1,0.04996170339735633
3,4265,323.59999999999934,178,1,0.04996170339735633
3,4266,328.1499999999993,177,1,0.04996170339735633
