nivel,episod,recompensa,pasi,succes,epsilon
2,4492,134.99999999999937,170,0,0.04996170339735633
2,4493,317.04999999999944,159,1,0.04996170339735633
2,4494,325.9999999999992,190,1,0.04996170339735633
2,4495,131.9999999999987,230,0,0.04996170339735633
2,4496,133.7999999999991,194,0,0.04996170339735633
2,4497,318.59999999999945,158,1,0.04996170339735633
2,4498,318.49999999999943,160,1,0.04996170339735633
2,4499,129.59999999999815,278,0,0.04996170339735633
2,4500,318.49999999999943,160,1,0.04996170339735633
2,4501,318.64999999999947,157,1,0.04996170339735633
2,4502,135.1499999999994,167,0,0.04996170339735633
2,4503,317.09999999999945,158,1,0.04996170339735633
2,4504,312.7499999999995,155,1,0.04996170339735633
2,4505,318.59999999999945,158,1,0.04996170339735633
2,4506,317.2499999999995,155,1,0.04996170339735633
2,4507,126.49999999999743,340,0,0.04996170339735633
2,4508,325.9999999999992,190,1,0.04996170339735633
2,4509,318.49999999999943,160,1,0.04996170339735633
2,4510,126.3499999999974,343,0,0.04996170339735633
2,4511,129.4499999999981,281,0,0.04996170339735633
2,4512,313.99999999999943,160,1,0.04996170339735633
2,4513,318.54999999999944,159,1,0.04996170339735633
2,4514,129.29999999999808,284,0,0.04996170339735633
2,4515,312.64999999999947,157,1,0.04996170339735633
2,4516,325.9999999999992,190,1,0.04996170339735633
2,4517,316.99999999999943,160,1,0.04996170339735633
2,4518,123.69999999999679,396,0,0.04996170339735633
2,4519,314.09999999999945,158,1,0.04996170339735633
2,4520,116.14999999999507,547,0,0.04996170339735633
2,4521,316.9999999999995,160,1,0.04996170339735633
2,4522,134.44999999999925,181,0,0.04996170339735633
2,4523,321.4999999999992,190,1,0.04996170339735633
2,4524,318.64999999999947,157,1,0.04996170339735633
2,4525,318.54999999999944,159,1,0.04996170339735633
2,4526,318.4999999999995,160,1,0.04996170339735633
2,4527,318.4999999999995,160,1,0.04996170339735633
2,4528,322.99999999999915,190,1,0.04996170339735633
2,4529,325.99999999999926,190,1,0.04996170339735633
2,4530,132.79999999999887,214,0,0.04996170339735633
2,4531,132.4499999999988,221,0,0.04996170339735633
2,4532,134.79999999999933,174,0,0.04996170339735633
2,4533,318.64999999999947,157,1,0.04996170339735633
2,4534,316.84999999999917,193,1,0.04996170339735633
2,4535,318.4999999999995,160,1,0.04996170339735633
2,4536,317.04999999999944,159,1,0.04996170339735633
2,4537,318.54999999999944,159,1,0.04996170339735633
2,4538,317.04999999999944,159,1,0.04996170339735633
2,4539,312.79999999999956,154,1,0.04996170339735633
2,4540,97.14999999999999,117,0,0.04996170339735633
2,4541,317.04999999999944,159,1,0.04996170339735633
2,4542,134.4499999999992,181,0,0.04996170339735633
2,4543,124.74999999999703,375,0,0.04996170339735633
2,4544,314.14999999999947,157,1,0.04996170339735633
2,4545,322.9999999999992,190,1,0.04996170339735633
2,4546,134.59999999999928,178,0,0.04996170339735633
2,4547,136.14999999999964,147,0,0.04996170339735633
2,4548,318.54999999999944,159,1,0.04996170339735633
2,4549,129.69999999999817,276,0,0.04996170339735633
2,4550,312.49999999999943,160,1,0.04996170339735633
2,4551,318.49999999999943,160,1,0.04996170339735633
2,4552,135.19999999999942,166,0,0.04996170339735633
2,4553,325.9999999999992,190,1,0.04996170339735633
2,4554,134.84999999999934,173,0,0.04996170339735633
2,4555,316.99999999999943,160,1,0.04996170339735633
2,4556,318.59999999999945,158,1,0.04996170339735633
2,4557,318.4999999999995,160,1,0.04996170339735633
2,4558,325.9999999999992,190,1,0.04996170339735633
2,4559,317.04999999999944,159,1,0.04996170339735633
2,4560,132.99999999999892,210,0,0.04996170339735633
2,4561,318.49999999999943,160,1,0.04996170339735633
2,4562,315.59999999999945,158,1,0.04996170339735633
2,4563,156.69999999999953,156,0,0.04996170339735633
2,4564,312.4499999999995,161,1,0.04996170339735633
2,4565,312.29999999999944,164,1,0.04996170339735633
2,4566,316.9999999999995,160,1,0.04996170339735633
2,4567,133.549999999999,199,0,0.04996170339735633
2,4568,130.89999999999844,252,0,0.04996170339735633
2,4569,312.4999999999995,160,1,0.04996170339735633
2,4570,312.6999999999995,156,1,0.04996170339735633
2,4571,133.7499999999991,195,0,0.04996170339735633
2,4572,318.49999999999943,160,1,0.04996170339735633
2,4573,323.04999999999944,159,1,0.04996170339735633
2,4574,133.299999999999,204,0,0.04996170339735633
2,4575,321.4999999999992,190,1,0.04996170339735633
2,4576,132.8999999999989,212,0,0.04996170339735633
2,4577,123.84999999999683,393,0,0.04996170339735633
2,4578,318.39999999999947,162,1,0.04996170339735633
2,4579,133.74999999999915,195,0,0.04996170339735633
2,4580,130.9999999999984,250,0,0.04996170339735633
2,4581,318.59999999999945,158,1,0.04996170339735633
2,4582,325.9999999999992,190,1,0.04996170339735633
2,4583,132.19999999999874,226,0,0.04996170339735633
2,4584,312.6999999999995,156,1,0.04996170339735633
2,4585,317.04999999999944,159,1,0.04996170339735633
2,4586,312.39999999999947,162,1,0.04996170339735633
2,4587,316.99999999999943,160,1,0.04996170339735633
2,4588,312.49999999999943,160,1,0.04996170339735633
2,4589,312.6999999999995,156,1,0.04996170339735633
2,4590,322.8999999999992,192,1,0.04996170339735633
2,4591,130.64999999999839,257,0,0.04996170339735633
2,4592,133.7499999999991,195,0,0.04996170339735633
2,4593,318.49999999999943,160,1,0.04996170339735633
2,4594,312.49999999999943,160,1,0.04996170339735633
2,4595,318.4499999999994,161,1,0.04996170339735633
2,4596,317.09999999999945,158,1,0.04996170339735633
2,4597,318.59999999999945,158,1,0.04996170339735633
2,4598,317.1999999999995,156,1,0.04996170339735633
2,4599,133.8499999999991,193,0,0.04996170339735633
2,4600,318.64999999999947,157,1,0.04996170339735633
2,4601,312.64999999999947,157,1,0.04996170339735633
2,4602,316.99999999999943,160,1,0.04996170339735633
2,4603,133.44999999999902,201,0,0.04996170339735633
2,4604,135.54999999999944,159,0,0.04996170339735633
2,4605,312.7499999999995,155,1,0.04996170339735633
2,4606,134.79999999999933,174,0,0.04996170339735633
2,4607,133.7499999999991,195,0,0.04996170339735633
2,4608,132.8499999999989,213,0,0.04996170339735633
2,4609,318.6999999999995,156,1,0.04996170339735633
2,4610,312.69999999999953,156,1,0.04996170339735633
2,4611,318.59999999999945,158,1,0.04996170339735633
2,4612,317.14999999999947,157,1,0.04996170339735633
2,4613,318.59999999999945,158,1,0.04996170339735633
2,4614,317.09999999999945,158,1,0.04996170339735633
2,4615,317.09999999999945,158,1,0.04996170339735633
2,4616,124.69999999999702,376,0,0.04996170339735633
2,4617,312.3499999999994,163,1,0.04996170339735633
2,4618,128.14999999999776,307,0,0.04996170339735633
2,4619,155.2499999999995,155,0,0.04996170339735633
2,4620,318.54999999999944,159,1,0.04996170339735633
2,4621,134.1999999999992,186,0,0.04996170339735633
2,4622,321.4499999999992,191,1,0.04996170339735633
2,4623,318.4499999999995,161,1,0.04996170339735633
2,4624,38.950000000000145,81,0,0.04996170339735633
2,4625,316.99999999999943,160,1,0.04996170339735633
2,4626,322.9999999999992,190,1,0.04996170339735633
2,4627,312.4499999999994,161,1,0.04996170339735633
2,4628,319.99999999999915,190,1,0.04996170339735633
2,4629,132.8499999999989,213,0,0.04996170339735633
2,4630,126.39999999999743,342,0,0.04996170339735633
2,4631,312.6499999999995,157,1,0.04996170339735633
2,4632,133.69999999999908,196,0,0.04996170339735633
2,4633,318.54999999999944,159,1,0.04996170339735633
2,4634,318.54999999999944,159,1,0.04996170339735633
2,4635,312.59999999999945,158,1,0.04996170339735633
2,4636,129.64999999999816,277,0,0.04996170339735633
2,4637,125.54999999999721,359,0,0.04996170339735633
2,4638,318.4999999999995,160,1,0.04996170339735633
2,4639,318.49999999999943,160,1,0.04996170339735633
2,4640,312.54999999999944,159,1,0.04996170339735633
2,4641,318.4499999999995,161,1,0.04996170339735633
2,4642,312.4499999999994,161,1,0.04996170339735633
2,4643,318.49999999999943,160,1,0.04996170339735633
2,4644,317.04999999999944,159,1,0.04996170339735633
2,4645,130.09999999999832,268,0,0.04996170339735633
2,4646,124.54999999999698,379,0,0.04996170339735633
2,4647,313.9499999999995,161,1,0.04996170339735633
2,4648,321.4499999999992,191,1,0.04996170339735633
2,4649,317.04999999999944,159,1,0.04996170339735633
2,4650,318.54999999999944,159,1,0.04996170339735633
2,4651,325.9999999999992,190,1,0.04996170339735633
2,4652,312.5999999999995,158,1,0.04996170339735633
2,4653,318.64999999999947,157,1,0.04996170339735633
2,4654,318.54999999999944,159,1,0.04996170339735633
2,4655,312.5999999999995,158,1,0.04996170339735633
2,4656,322.9999999999992,190,1,0.04996170339735633
2,4657,312.54999999999944,159,1,0.04996170339735633
2,4658,126.74999999999748,335,0,0.04996170339735633
2,4659,318.4499999999995,161,1,0.04996170339735633
2,4660,133.299999999999,204,0,0.04996170339735633
2,4661,318.54999999999944,159,1,0.04996170339735633
2,4662,135.34999999999945,163,0,0.04996170339735633
2,4663,316.99999999999943,160,1,0.04996170339735633
2,4664,312.54999999999944,159,1,0.04996170339735633
2,4665,318.4999999999995,160,1,0.04996170339735633
2,4666,312.54999999999944,159,1,0.04996170339735633
2,4667,321.4999999999992,190,1,0.04996170339735633
2,4668,133.44999999999902,201,0,0.04996170339735633
2,4669,133.19999999999897,206,0,0.04996170339735633
2,4670,318.4499999999994,161,1,0.04996170339735633
2,4671,132.0499999999987,229,0,0.04996170339735633
2,4672,129.19999999999806,286,0,0.04996170339735633
2,4673,318.49999999999943,160,1,0.04996170339735633
2,4674,318.64999999999947,157,1,0.04996170339735633
2,4675,134.44999999999925,181,0,0.04996170339735633
2,4676,317.04999999999944,159,1,0.04996170339735633
2,4677,134.99999999999937,170,0,0.04996170339735633
2,4678,317.04999999999944,159,1,0.04996170339735633
2,4679,322.99999999999915,190,1,0.04996170339735633
2,4680,133.299999999999,204,0,0.04996170339735633
2,4681,317.09999999999945,158,1,0.04996170339735633
2,4682,312.54999999999944,159,1,0.04996170339735633
2,4683,312.4999999999995,160,1,0.04996170339735633
2,4684,318.54999999999944,159,1,0.04996170339735633
2,4685,318.3499999999994,163,1,0.04996170339735633
2,4686,317.14999999999947,157,1,0.04996170339735633
2,4687,91.15000000000002,117,0,0.04996170339735633
2,4688,315.54999999999944,159,1,0.04996170339735633
2,4689,318.4999999999995,160,1,0.04996170339735633
2,4690,317.04999999999944,159,1,0.04996170339735633
2,4691,134.14999999999918,187,0,0.04996170339735633
2,4692,312.5999999999995,158,1,0.04996170339735633
2,4693,314.14999999999947,157,1,0.04996170339735633
2,4694,316.9999999999995,160,1,0.04996170339735633
2,4695,318.54999999999944,159,1,0.04996170339735633
2,4696,312.4999999999995,160,1,0.04996170339735633
2,4697,318.64999999999947,157,1,0.04996170339735633
2,4698,316.9499999999995,161,1,0.04996170339735633
2,4699,135.5499999999995,159,0,0.04996170339735633
2,4700,318.54999999999944,159,1,0.04996170339735633
2,4701,319.9999999999995,160,1,0.04996170339735633
2,4702,317.09999999999945,158,1,0.04996170339735633
2,4703,318.54999999999944,159,1,0.04996170339735633
2,4704,318.4999999999995,160,1,0.04996170339735633
2,4705,312.6999999999995,156,1,0.04996170339735633
2,4706,134.84999999999928,173,0,0.04996170339735633
2,4707,317.09999999999945,158,1,0.04996170339735633
2,4708,130.74999999999835,255,0,0.04996170339735633
2,4709,315.49999999999943,160,1,0.04996170339735633
2,4710,133.14999999999895,207,0,0.04996170339735633
2,4711,316.9999999999995,160,1,0.04996170339735633
2,4712,315.4999999999995,160,1,0.04996170339735633
2,4713,132.29999999999876,224,0,0.04996170339735633
2,4714,312.6999999999995,156,1,0.04996170339735633
2,4715,134.39999999999924,182,0,0.04996170339735633
2,4716,318.54999999999944,159,1,0.04996170339735633
2,4717,316.99999999999943,160,1,0.04996170339735633
2,4718,129.99999999999824,270,0,0.04996170339735633
2,4719,318.64999999999947,157,1,0.04996170339735633
2,4720,131.34999999999854,243,0,0.04996170339735633
2,4721,318.49999999999943,160,1,0.04996170339735633
2,4722,130.84999999999843,253,0,0.04996170339735633
2,4723,134.99999999999937,170,0,0.04996170339735633
2,4724,130.54999999999836,259,0,0.04996170339735633
2,4725,134.94999999999936,171,0,0.04996170339735633
2,4726,312.59999999999945,158,1,0.04996170339735633
2,4727,134.39999999999924,182,0,0.04996170339735633
2,4728,318.54999999999944,159,1,0.04996170339735633
2,4729,134.89999999999935,172,0,0.04996170339735633
2,4730,130.59999999999837,258,0,0.04996170339735633
2,4731,318.54999999999944,159,1,0.04996170339735633
2,4732,318.4499999999994,161,1,0.04996170339735633
2,4733,318.59999999999945,158,1,0.04996170339735633
2,4734,325.9999999999992,190,1,0.04996170339735633
2,4735,135.14999999999947,167,0,0.04996170339735633
2,4736,312.54999999999944,159,1,0.04996170339735633
2,4737,315.59999999999945,158,1,0.04996170339735633
2,4738,312.59999999999945,158,1,0.04996170339735633
2,4739,127.8499999999977,313,0,0.04996170339735633
2,4740,135.9999999999996,150,0,0.04996170339735633
2,4741,131.24999999999858,245,0,0.04996170339735633
2,4742,322.99999999999915,190,1,0.04996170339735633
2,4743,316.99999999999943,160,1,0.04996170339735633
2,4744,133.54999999999905,199,0,0.04996170339735633
2,4745,128.74999999999795,295,0,0.04996170339735633
2,4746,313.9499999999994,161,1,0.04996170339735633
2,4747,134.89999999999935,172,0,0.04996170339735633
2,4748,312.7999999999995,154,1,0.04996170339735633
2,4749,322.99999999999915,190,1,0.04996170339735633
2,4750,317.04999999999944,159,1,0.04996170339735633
2,4751,127.64999999999769,317,0,0.04996170339735633
2,4752,325.9999999999992,190,1,0.04996170339735633
2,4753,136.09999999999957,148,0,0.04996170339735633
2,4754,318.39999999999947,162,1,0.04996170339735633
2,4755,318.49999999999943,160,1,0.04996170339735633
2,4756,135.29999999999944,164,0,0.04996170339735633
2,4757,121.64999999999638,437,0,0.04996170339735633
2,4758,128.7499999999979,295,0,0.04996170339735633
2,4759,313.99999999999943,160,1,0.04996170339735633
2,4760,129.94999999999823,271,0,0.04996170339735633
2,4761,135.34999999999945,163,0,0.04996170339735633
2,4762,132.39999999999878,222,0,0.04996170339735633
2,4763,129.59999999999815,278,0,0.04996170339735633
2,4764,322.9999999999992,190,1,0.04996170339735633
2,4765,131.84999999999866,233,0,0.04996170339735633
2,4766,325.9999999999992,190,1,0.04996170339735633
2,4767,317.14999999999947,157,1,0.04996170339735633
2,4768,130.29999999999836,264,0,0.04996170339735633
2,4769,318.59999999999945,158,1,0.04996170339735633
2,4770,318.4499999999994,161,1,0.04996170339735633
2,4771,316.89999999999947,162,1,0.04996170339735633
2,4772,314.0499999999995,159,1,0.04996170339735633
2,4773,125.09999999999714,368,0,0.04996170339735633
2,4774,318.59999999999945,158,1,0.04996170339735633
2,4775,131.5499999999986,239,0,0.04996170339735633
2,4776,318.54999999999944,159,1,0.04996170339735633
2,4777,312.49999999999943,160,1,0.04996170339735633
2,4778,312.6999999999995,156,1,0.04996170339735633
2,4779,131.09999999999843,248,0,0.04996170339735633
2,4780,317.09999999999945,158,1,0.04996170339735633
2,4781,317.04999999999944,159,1,0.04996170339735633
2,4782,130.44999999999834,261,0,0.04996170339735633
2,4783,318.49999999999943,160,1,0.04996170339735633
2,4784,127.84999999999776,313,0,0.04996170339735633
2,4785,132.0499999999987,229,0,0.04996170339735633
2,4786,322.9999999999992,190,1,0.04996170339735633
2,4787,130.74999999999835,255,0,0.04996170339735633
2,4788,318.49999999999943,160,1,0.04996170339735633
2,4789,127.84999999999776,313,0,0.04996170339735633
2,4790,318.54999999999944,159,1,0.04996170339735633
2,4791,128.999999999998,290,0,0.04996170339735633
2,4792,318.4999999999995,160,1,0.04996170339735633
2,4793,318.39999999999947,162,1,0.04996170339735633
2,4794,312.59999999999945,158,1,0.04996170339735633
2,4795,314.04999999999944,159,1,0.04996170339735633
2,4796,312.4499999999995,161,1,0.04996170339735633
2,4797,98.60000000000001,118,0,0.04996170339735633
2,4798,131.54999999999853,239,0,0.04996170339735633
2,4799,318.64999999999947,157,1,0.04996170339735633
2,4800,317.1999999999995,156,1,0.04996170339735633
2,4801,125.54999999999721,359,0,0.04996170339735633
2,4802,318.64999999999947,157,1,0.04996170339735633
2,4803,132.19999999999874,226,0,0.04996170339735633
2,4804,318.54999999999944,159,1,0.04996170339735633
2,4805,318.59999999999945,158,1,0.04996170339735633
2,4806,312.4499999999994,161,1,0.04996170339735633
2,4807,312.6999999999995,156,1,0.04996170339735633
2,4808,318.39999999999947,162,1,0.04996170339735633
2,4809,314.2999999999995,154,1,0.04996170339735633
2,4810,317.04999999999944,159,1,0.04996170339735633
2,4811,315.59999999999945,158,1,0.04996170339735633
2,4812,133.49999999999903,200,0,0.04996170339735633
2,4813,318.3999999999994,162,1,0.04996170339735633
2,4814,318.59999999999945,158,1,0.04996170339735633
2,4815,321.49999999999926,190,1,0.04996170339735633
2,4816,312.64999999999947,157,1,0.04996170339735633
2,4817,134.89999999999935,172,0,0.04996170339735633
2,4818,318.59999999999945,158,1,0.04996170339735633
2,4819,317.04999999999944,159,1,0.04996170339735633
2,4820,318.54999999999944,159,1,0.04996170339735633
2,4821,134.14999999999918,187,0,0.04996170339735633
2,4822,318.59999999999945,158,1,0.04996170339735633
2,4823,133.24999999999898,205,0,0.04996170339735633
2,4824,91.05000000000003,119,0,0.04996170339735633
2,4825,314.04999999999944,159,1,0.04996170339735633
2,4826,325.99999999999915,190,1,0.04996170339735633
